Temps - Trac� Amplitude - Trac�

0	 0

3.47208E-5	-36.815

3.47392E-5	-37.1773

3.47576E-5	-37.582

3.4776E-5	-37.8922

3.47944E-5	-37.969

3.48128E-5	-37.7432

3.48312E-5	-37.3844

3.48496E-5	-37.2518

3.4868E-5	-37.4483

3.48864E-5	-37.9174

3.49048E-5	-38.3605

3.49232E-5	-38.2545

3.49416E-5	-37.6957

3.496E-5	-37.0803

3.49784E-5	-36.6964

3.49968E-5	-36.6244

3.50152E-5	-36.8462

3.50336E-5	-37.125

3.5052E-5	-37.3295

3.50704E-5	-37.3874

3.50888E-5	-37.2955

3.51072E-5	-37.1682

3.51256E-5	-37.2392

3.5144E-5	-37.5163

3.51624E-5	-37.7966

3.51808E-5	-37.8456

3.51992E-5	-37.6188

3.52176E-5	-37.3281

3.5236E-5	-37.0358

3.52544E-5	-36.6952

3.52728E-5	-36.2533

3.52912E-5	-35.8712

3.53096E-5	-35.8143

3.5328E-5	-36.0782

3.53464E-5	-36.4306

3.53648E-5	-36.5942

3.53832E-5	-36.6569

3.54016E-5	-36.7846

3.542E-5	-37.0508

3.54384E-5	-37.2388

3.54568E-5	-37.1587

3.54752E-5	-36.8311

3.54936E-5	-36.6049

3.5512E-5	-36.76

3.55304E-5	-37.1543

3.55488E-5	-37.4772

3.55672E-5	-37.5986

3.55856E-5	-37.4579

3.5604E-5	-37.1752

3.56224E-5	-36.7944

3.56408E-5	-36.4776

3.56592E-5	-36.2768

3.56776E-5	-36.3538

3.5696E-5	-36.6049

3.57144E-5	-36.8819

3.57328E-5	-36.9869

3.57512E-5	-36.9084

3.57696E-5	-36.8116

3.5788E-5	-36.8587

3.58064E-5	-37.0131

3.58248E-5	-37.3002

3.58432E-5	-37.6073

3.58616E-5	-37.8033

3.588E-5	-37.8107

3.58984E-5	-37.6523

3.59168E-5	-37.2488

3.59352E-5	-36.7758

3.59536E-5	-36.442

3.5972E-5	-36.3204

3.59904E-5	-36.4127

3.60088E-5	-36.6743

3.60272E-5	-36.8874

3.60456E-5	-36.9868

3.6064E-5	-37.0186

3.60824E-5	-37.0549

3.61008E-5	-37.0911

3.61192E-5	-37.2501

3.61376E-5	-37.3771

3.6156E-5	-37.3559

3.61744E-5	-37.2346

3.61928E-5	-37.111

3.62112E-5	-36.9749

3.62296E-5	-37.0143

3.6248E-5	-37.214

3.62664E-5	-37.4797

3.62848E-5	-37.5848

3.63032E-5	-37.435

3.63216E-5	-37.0741

3.634E-5	-36.8215

3.63584E-5	-36.7811

3.63768E-5	-36.9259

3.63952E-5	-37.1814

3.64136E-5	-37.4487

3.6432E-5	-37.7246

3.64504E-5	-37.983

3.64688E-5	-37.9271

3.64872E-5	-37.5208

3.65056E-5	-36.9212

3.6524E-5	-36.3846

3.65424E-5	-36.0761

3.65608E-5	-36.1641

3.65792E-5	-36.442

3.65976E-5	-36.8077

3.6616E-5	-37.1821

3.66344E-5	-37.5344

3.66528E-5	-37.6412

3.66712E-5	-37.5841

3.66896E-5	-37.3571

3.6708E-5	-37.0722

3.67264E-5	-36.8037

3.67448E-5	-36.8189

3.67632E-5	-37.0609

3.67816E-5	-37.3744

3.68E-5	-37.6123

3.68184E-5	-37.6568

3.68368E-5	-37.4577

3.68552E-5	-37.1488

3.68736E-5	-36.7818

3.6892E-5	-36.4785

3.69104E-5	-36.2824

3.69288E-5	-36.2869

3.69472E-5	-36.4561

3.69656E-5	-36.7443

3.6984E-5	-36.9347

3.70024E-5	-36.9877

3.70208E-5	-37.0179

3.70392E-5	-37.1478

3.70576E-5	-37.3961

3.7076E-5	-37.7096

3.70944E-5	-37.9724

3.71128E-5	-38.0291

3.71312E-5	-37.7268

3.71496E-5	-37.374

3.7168E-5	-37.0013

3.71864E-5	-36.7257

3.72048E-5	-36.6094

3.72232E-5	-36.8646

3.72416E-5	-37.1081

3.726E-5	-37.2455

3.72784E-5	-37.2539

3.72968E-5	-37.086

3.73152E-5	-36.78

3.73336E-5	-36.5606

3.7352E-5	-36.4841

3.73704E-5	-36.5958

3.73888E-5	-36.8289

3.74072E-5	-36.9932

3.74256E-5	-36.8607

3.7444E-5	-36.5461

3.74624E-5	-36.1595

3.74808E-5	-35.9009

3.74992E-5	-35.8244

3.75176E-5	-35.937

3.7536E-5	-36.0812

3.75544E-5	-36.2699

3.75728E-5	-36.3342

3.75912E-5	-36.3575

3.76096E-5	-36.4992

3.7628E-5	-36.8424

3.76464E-5	-37.123

3.76648E-5	-37.3595

3.76832E-5	-37.392

3.77016E-5	-37.2595

3.772E-5	-37.1549

3.77384E-5	-37.265

3.77568E-5	-37.3824

3.77752E-5	-37.4736

3.77936E-5	-37.4402

3.7812E-5	-37.2179

3.78304E-5	-36.8188

3.78488E-5	-36.6026

3.78672E-5	-36.5716

3.78856E-5	-36.759

3.7904E-5	-36.8462

3.79224E-5	-36.7204

3.79408E-5	-36.3763

3.79592E-5	-36.2076

3.79776E-5	-36.5573

3.7996E-5	-37.2203

3.80144E-5	-37.6142

3.80328E-5	-37.4802

3.80512E-5	-36.9691

3.80696E-5	-36.6049

3.8088E-5	-36.787

3.81064E-5	-37.4586

3.81248E-5	-37.8896

3.81432E-5	-37.7904

3.81616E-5	-37.3404

3.818E-5	-36.96

3.81984E-5	-36.7732

3.82168E-5	-36.8609

3.82352E-5	-36.9677

3.82536E-5	-37.0701

3.8272E-5	-37.1867

3.82904E-5	-37.3433

3.83088E-5	-37.2553

3.83272E-5	-36.9812

3.83456E-5	-36.6623

3.8364E-5	-36.4896

3.83824E-5	-36.396

3.84008E-5	-36.4485

3.84192E-5	-36.497

3.84376E-5	-36.6214

3.8456E-5	-36.8251

3.84744E-5	-37.0285

3.84928E-5	-37.0685

3.85112E-5	-37.0404

3.85296E-5	-36.9694

3.8548E-5	-36.9761

3.85664E-5	-36.9605

3.85848E-5	-36.9284

3.86032E-5	-36.7354

3.86216E-5	-36.6184

3.864E-5	-36.6023

3.86584E-5	-36.7533

3.86768E-5	-36.9695

3.86952E-5	-37.2727

3.87136E-5	-37.5094

3.8732E-5	-37.6036

3.87504E-5	-37.6815

3.87688E-5	-37.8156

3.87872E-5	-37.9123

3.88056E-5	-37.9269

3.8824E-5	-37.8419

3.88424E-5	-37.737

3.88608E-5	-37.5181

3.88792E-5	-37.3145

3.88976E-5	-36.9881

3.8916E-5	-36.6722

3.89344E-5	-36.3117

3.89528E-5	-36.172

3.89712E-5	-36.2236

3.89896E-5	-36.398

3.9008E-5	-36.5213

3.90264E-5	-36.624

3.90448E-5	-36.6423

3.90632E-5	-36.7258

3.90816E-5	-37.0544

3.91E-5	-37.5888

3.91184E-5	-37.9439

3.91368E-5	-37.9274

3.91552E-5	-37.5248

3.91736E-5	-37.0738

3.9192E-5	-36.8238

3.92104E-5	-36.9318

3.92288E-5	-37.1351

3.92472E-5	-37.2677

3.92656E-5	-37.175

3.9284E-5	-37.0271

3.93024E-5	-36.9392

3.93208E-5	-37.024

3.93392E-5	-37.1362

3.93576E-5	-37.2959

3.9376E-5	-37.3054

3.93944E-5	-37.1796

3.94128E-5	-36.8563

3.94312E-5	-36.6821

3.94496E-5	-36.7021

3.9468E-5	-37.0162

3.94864E-5	-37.4395

3.95048E-5	-37.7617

3.95232E-5	-37.7501

3.95416E-5	-37.4503

3.956E-5	-37.0639

3.95784E-5	-36.874

3.95968E-5	-36.9537

3.96152E-5	-37.2433

3.96336E-5	-37.5746

3.9652E-5	-37.9425

3.96704E-5	-38.1206

3.96888E-5	-38.0907

3.97072E-5	-37.6275

3.97256E-5	-36.9706

3.9744E-5	-36.3346

3.97624E-5	-36.1395

3.97808E-5	-36.2747

3.97992E-5	-36.587

3.98176E-5	-36.5468

3.9836E-5	-36.1416

3.98544E-5	-35.6877

3.98728E-5	-35.5265

3.98912E-5	-35.633

3.99096E-5	-35.9545

3.9928E-5	-36.2215

3.99464E-5	-36.3633

3.99648E-5	-36.3624

3.99832E-5	-36.4205

4.00016E-5	-36.5929

4.002E-5	-36.9884

4.00384E-5	-37.3309

4.00568E-5	-37.5607

4.00752E-5	-37.6224

4.00936E-5	-37.6392

4.0112E-5	-37.6733

4.01304E-5	-37.6777

4.01488E-5	-37.4499

4.01672E-5	-37.0746

4.01856E-5	-36.7456

4.0204E-5	-36.6326

4.02224E-5	-36.5125

4.02408E-5	-36.417

4.02592E-5	-36.3326

4.02776E-5	-36.3845

4.0296E-5	-36.5

4.03144E-5	-36.757

4.03328E-5	-37.2257

4.03512E-5	-37.834

4.03696E-5	-38.4796

4.0388E-5	-39.0171

4.04064E-5	-39.1436

4.04248E-5	-38.9424

4.04432E-5	-38.5596

4.04616E-5	-38.3263

4.048E-5	-38.0736

4.04984E-5	-37.8824

4.05168E-5	-37.5293

4.05352E-5	-37.2303

4.05536E-5	-37.1592

4.0572E-5	-37.3412

4.05904E-5	-37.6703

4.06088E-5	-37.9939

4.06272E-5	-37.9676

4.06456E-5	-37.6162

4.0664E-5	-37.2774

4.06824E-5	-37.1991

4.07008E-5	-37.24

4.07192E-5	-37.4779

4.07376E-5	-37.667

4.0756E-5	-37.7276

4.07744E-5	-37.7653

4.07928E-5	-37.8507

4.08112E-5	-37.7782

4.08296E-5	-37.5931

4.0848E-5	-37.3181

4.08664E-5	-37.0366

4.08848E-5	-36.8301

4.09032E-5	-36.8891

4.09216E-5	-37.1828

4.094E-5	-37.6828

4.09584E-5	-38.0936

4.09768E-5	-38.2203

4.09952E-5	-37.9128

4.10136E-5	-37.4001

4.1032E-5	-36.7069

4.10504E-5	-36.1525

4.10688E-5	-35.7532

4.10872E-5	-35.6099

4.11056E-5	-35.6357

4.1124E-5	-35.7987

4.11424E-5	-36.1046

4.11608E-5	-36.5823

4.11792E-5	-37.1125

4.11976E-5	-37.5613

4.1216E-5	-37.6386

4.12344E-5	-37.3172

4.12528E-5	-36.8207

4.12712E-5	-36.6236

4.12896E-5	-36.9088

4.1308E-5	-37.634

4.13264E-5	-38.3054

4.13448E-5	-38.61

4.13632E-5	-38.5749

4.13816E-5	-38.3541

4.14E-5	-37.9715

4.14184E-5	-37.6284

4.14368E-5	-37.3141

4.14552E-5	-36.9494

4.14736E-5	-36.7245

4.1492E-5	-36.85

4.15104E-5	-37.0899

4.15288E-5	-37.3866

4.15472E-5	-37.5834

4.15656E-5	-37.6444

4.1584E-5	-37.5288

4.16024E-5	-37.5205

4.16208E-5	-37.5114

4.16392E-5	-37.462

4.16576E-5	-37.4389

4.1676E-5	-37.5199

4.16944E-5	-37.5106

4.17128E-5	-37.3148

4.17312E-5	-36.9334

4.17496E-5	-36.4783

4.1768E-5	-36.0855

4.17864E-5	-36.0538

4.18048E-5	-36.3681

4.18232E-5	-36.8947

4.18416E-5	-37.3395

4.186E-5	-37.6207

4.18784E-5	-37.4957

4.18968E-5	-37.029

4.19152E-5	-36.4775

4.19336E-5	-36.1629

4.1952E-5	-36.1854

4.19704E-5	-36.5246

4.19888E-5	-36.8209

4.20072E-5	-36.8332

4.20256E-5	-36.5276

4.2044E-5	-36.2809

4.20624E-5	-36.3013

4.20808E-5	-36.6104

4.20992E-5	-37.0051

4.21176E-5	-37.3009

4.2136E-5	-37.4725

4.21544E-5	-37.6006

4.21728E-5	-37.7383

4.21912E-5	-37.8974

4.22096E-5	-37.9122

4.2228E-5	-37.8153

4.22464E-5	-37.5921

4.22648E-5	-37.2257

4.22832E-5	-36.8883

4.23016E-5	-36.8064

4.232E-5	-36.9825

4.23384E-5	-37.2831

4.23568E-5	-37.3853

4.23752E-5	-37.2098

4.23936E-5	-36.8145

4.2412E-5	-36.469

4.24304E-5	-36.2971

4.24488E-5	-36.4792

4.24672E-5	-36.9133

4.24856E-5	-37.352

4.2504E-5	-37.6866

4.25224E-5	-37.8352

4.25408E-5	-37.693

4.25592E-5	-37.4292

4.25776E-5	-37.1157

4.2596E-5	-36.932

4.26144E-5	-36.8994

4.26328E-5	-37.0957

4.26512E-5	-37.249

4.26696E-5	-37.1365

4.2688E-5	-36.8506

4.27064E-5	-36.6688

4.27248E-5	-36.8808

4.27432E-5	-37.4506

4.27616E-5	-38.0602

4.278E-5	-38.2104

4.27984E-5	-37.7948

4.28168E-5	-37.2584

4.28352E-5	-36.7721

4.28536E-5	-36.4217

4.2872E-5	-36.1597

4.28904E-5	-36.0179

4.29088E-5	-36.0338

4.29272E-5	-36.1611

4.29456E-5	-36.2229

4.2964E-5	-36.224

4.29824E-5	-36.189

4.30008E-5	-36.1727

4.30192E-5	-36.1021

4.30376E-5	-36.0805

4.3056E-5	-36.1024

4.30744E-5	-36.2081

4.30928E-5	-36.4758

4.31112E-5	-36.8332

4.31296E-5	-37.1712

4.3148E-5	-37.335

4.31664E-5	-37.2539

4.31848E-5	-36.8824

4.32032E-5	-36.258

4.32216E-5	-35.7597

4.324E-5	-35.5824

4.32584E-5	-35.9055

4.32768E-5	-36.5159

4.32952E-5	-37.1337

4.33136E-5	-37.4288

4.3332E-5	-37.4264

4.33504E-5	-37.3354

4.33688E-5	-37.3798

4.33872E-5	-37.4304

4.34056E-5	-37.2431

4.3424E-5	-36.8247

4.34424E-5	-36.4377

4.34608E-5	-36.4652

4.34792E-5	-37.0121

4.34976E-5	-37.699

4.3516E-5	-38.146

4.35344E-5	-38.3232

4.35528E-5	-38.2685

4.35712E-5	-38.0567

4.35896E-5	-37.7696

4.3608E-5	-37.4298

4.36264E-5	-37.0914

4.36448E-5	-36.9876

4.36632E-5	-37.209

4.36816E-5	-37.6179

4.37E-5	-38.0429

4.37184E-5	-38.2023

4.37368E-5	-38.1637

4.37552E-5	-38.0206

4.37736E-5	-37.8702

4.3792E-5	-37.735

4.38104E-5	-37.6514

4.38288E-5	-37.5178

4.38472E-5	-37.2867

4.38656E-5	-37.1664

4.3884E-5	-37.2415

4.39024E-5	-37.3083

4.39208E-5	-37.252

4.39392E-5	-37.1127

4.39576E-5	-36.863

4.3976E-5	-36.6835

4.39944E-5	-36.6863

4.40128E-5	-36.7938

4.40312E-5	-36.7761

4.40496E-5	-36.6583

4.4068E-5	-36.5334

4.40864E-5	-36.4689

4.41048E-5	-36.569

4.41232E-5	-36.6417

4.41416E-5	-36.6886

4.416E-5	-36.8019

4.41784E-5	-36.8924

4.41968E-5	-36.9297

4.42152E-5	-36.9546

4.42336E-5	-37.0538

4.4252E-5	-37.0364

4.42704E-5	-36.9541

4.42888E-5	-36.7532

4.43072E-5	-36.3975

4.43256E-5	-36.1194

4.4344E-5	-36.0918

4.43624E-5	-36.2878

4.43808E-5	-36.5361

4.43992E-5	-36.8025

4.44176E-5	-36.9907

4.4436E-5	-37.1025

4.44544E-5	-37.3179

4.44728E-5	-37.6908

4.44912E-5	-38.1026

4.45096E-5	-38.3676

4.4528E-5	-38.4473

4.45464E-5	-38.2895

4.45648E-5	-37.9806

4.45832E-5	-37.5534

4.46016E-5	-37.1018

4.462E-5	-36.6778

4.46384E-5	-36.3509

4.46568E-5	-36.1075

4.46752E-5	-36.1039

4.46936E-5	-36.1634

4.4712E-5	-36.2425

4.47304E-5	-36.4374

4.47488E-5	-36.7831

4.47672E-5	-37.1535

4.47856E-5	-37.4885

4.4804E-5	-37.8598

4.48224E-5	-38.0203

4.48408E-5	-37.9937

4.48592E-5	-37.8007

4.48776E-5	-37.4139

4.4896E-5	-37.0024

4.49144E-5	-36.8138

4.49328E-5	-36.8341

4.49512E-5	-36.8117

4.49696E-5	-36.8704

4.4988E-5	-37.0747

4.50064E-5	-37.3724

4.50248E-5	-37.5764

4.50432E-5	-37.632

4.50616E-5	-37.3913

4.508E-5	-37.1064

4.50984E-5	-37.0363

4.51168E-5	-37.2313

4.51352E-5	-37.6593

4.51536E-5	-38.0768

4.5172E-5	-38.252

4.51904E-5	-38.0765

4.52088E-5	-37.6894

4.52272E-5	-37.3604

4.52456E-5	-37.1426

4.5264E-5	-37.1268

4.52824E-5	-37.0918

4.53008E-5	-37.1371

4.53192E-5	-37.4346

4.53376E-5	-37.9283

4.5356E-5	-38.204

4.53744E-5	-38.0477

4.53928E-5	-37.6619

4.54112E-5	-37.2542

4.54296E-5	-37.002

4.5448E-5	-36.9215

4.54664E-5	-36.904

4.54848E-5	-36.9639

4.55032E-5	-36.941

4.55216E-5	-36.9152

4.554E-5	-36.8785

4.55584E-5	-36.948

4.55768E-5	-36.9678

4.55952E-5	-37.0508

4.56136E-5	-36.9825

4.5632E-5	-36.7837

4.56504E-5	-36.5979

4.56688E-5	-36.4776

4.56872E-5	-36.3529

4.57056E-5	-36.2889

4.5724E-5	-36.2271

4.57424E-5	-36.1486

4.57608E-5	-36.1654

4.57792E-5	-36.3201

4.57976E-5	-36.431

4.5816E-5	-36.5188

4.58344E-5	-36.6107

4.58528E-5	-36.6244

4.58712E-5	-36.5171

4.58896E-5	-36.3262

4.5908E-5	-36.0237

4.59264E-5	-35.8042

4.59448E-5	-35.8818

4.59632E-5	-36.3256

4.59816E-5	-36.8702

4.6E-5	-37.3341

4.60184E-5	-37.3543

4.60368E-5	-37.0439

4.60552E-5	-36.6667

4.60736E-5	-36.5322

4.6092E-5	-36.6478

4.61104E-5	-36.8399

4.61288E-5	-36.936

4.61472E-5	-36.9266

4.61656E-5	-36.9888

4.6184E-5	-37.1259

4.62024E-5	-37.2128

4.62208E-5	-37.2442

4.62392E-5	-37.3169

4.62576E-5	-37.5643

4.6276E-5	-37.712

4.62944E-5	-37.7776

4.63128E-5	-37.7888

4.63312E-5	-37.8407

4.63496E-5	-37.8151

4.6368E-5	-37.7271

4.63864E-5	-37.5027

4.64048E-5	-37.2197

4.64232E-5	-37.0587

4.64416E-5	-37.1063

4.646E-5	-37.1369

4.64784E-5	-37.1766

4.64968E-5	-37.2687

4.65152E-5	-37.4283

4.65336E-5	-37.4532

4.6552E-5	-37.3678

4.65704E-5	-37.0938

4.65888E-5	-36.7893

4.66072E-5	-36.5961

4.66256E-5	-36.6709

4.6644E-5	-36.8427

4.66624E-5	-37.0695

4.66808E-5	-37.1418

4.66992E-5	-37.1031

4.67176E-5	-37.0864

4.6736E-5	-37.2628

4.67544E-5	-37.5136

4.67728E-5	-37.7624

4.67912E-5	-38.0096

4.68096E-5	-38.0557

4.6828E-5	-37.6443

4.68464E-5	-37.0455

4.68648E-5	-36.4566

4.68832E-5	-36.221

4.69016E-5	-36.3387

4.692E-5	-36.766

4.69384E-5	-37.2835

4.69568E-5	-37.8099

4.69752E-5	-38.236

4.69936E-5	-38.3833

4.7012E-5	-38.1458

4.70304E-5	-37.7164

4.70488E-5	-37.2281

4.70672E-5	-36.9185

4.70856E-5	-36.6712

4.7104E-5	-36.5555

4.71224E-5	-36.4058

4.71408E-5	-36.3964

4.71592E-5	-36.5672

4.71776E-5	-36.9283

4.7196E-5	-37.3363

4.72144E-5	-37.6716

4.72328E-5	-37.5816

4.72512E-5	-37.1386

4.72696E-5	-36.5552

4.7288E-5	-36.1586

4.73064E-5	-36.003

4.73248E-5	-36.1159

4.73432E-5	-36.3989

4.73616E-5	-36.7754

4.738E-5	-37.1476

4.73984E-5	-37.5172

4.74168E-5	-37.7216

4.74352E-5	-37.7831

4.74536E-5	-37.6628

4.7472E-5	-37.6166

4.74904E-5	-37.6511

4.75088E-5	-37.8049

4.75272E-5	-37.8662

4.75456E-5	-37.8638

4.7564E-5	-37.7893

4.75824E-5	-37.739

4.76008E-5	-37.6157

4.76192E-5	-37.5078

4.76376E-5	-37.1882

4.7656E-5	-36.8177

4.76744E-5	-36.4595

4.76928E-5	-36.3882

4.77112E-5	-36.6554

4.77296E-5	-37.2044

4.7748E-5	-37.7433

4.77664E-5	-38.0829

4.77848E-5	-38.1916

4.78032E-5	-38.1493

4.78216E-5	-37.8742

4.784E-5	-37.5341

4.78584E-5	-37.2497

4.78768E-5	-37.1872

4.78952E-5	-37.1829

4.79136E-5	-37.1398

4.7932E-5	-36.8212

4.79504E-5	-36.4004

4.79688E-5	-36.0971

4.79872E-5	-36.202

4.80056E-5	-36.5986

4.8024E-5	-37.0827

4.80424E-5	-37.2187

4.80608E-5	-37.0677

4.80792E-5	-36.9047

4.80976E-5	-36.879

4.8116E-5	-36.9617

4.81344E-5	-37.2017

4.81528E-5	-37.3409

4.81712E-5	-37.3663

4.81896E-5	-37.3866

4.8208E-5	-37.5597

4.82264E-5	-37.5653

4.82448E-5	-37.3469

4.82632E-5	-36.9483

4.82816E-5	-36.5582

4.83E-5	-36.2037

4.83184E-5	-36.1253

4.83368E-5	-36.2795

4.83552E-5	-36.6537

4.83736E-5	-37.0806

4.8392E-5	-37.4945

4.84104E-5	-37.7429

4.84288E-5	-37.7752

4.84472E-5	-37.3815

4.84656E-5	-36.7906

4.8484E-5	-36.3518

4.85024E-5	-36.2822

4.85208E-5	-36.3967

4.85392E-5	-36.6396

4.85576E-5	-36.7457

4.8576E-5	-36.7777

4.85944E-5	-36.8361

4.86128E-5	-36.987

4.86312E-5	-36.9603

4.86496E-5	-36.8642

4.8668E-5	-36.8948

4.86864E-5	-37.1927

4.87048E-5	-37.5688

4.87232E-5	-37.9007

4.87416E-5	-38.0083

4.876E-5	-37.9434

4.87784E-5	-37.7674

4.87968E-5	-37.7251

4.88152E-5	-37.6024

4.88336E-5	-37.4648

4.8852E-5	-37.2192

4.88704E-5	-36.9798

4.88888E-5	-36.7121

4.89072E-5	-36.5388

4.89256E-5	-36.4422

4.8944E-5	-36.5661

4.89624E-5	-36.8934

4.89808E-5	-37.35

4.89992E-5	-37.7873

4.90176E-5	-38.155

4.9036E-5	-38.2994

4.90544E-5	-38.2313

4.90728E-5	-37.877

4.90912E-5	-37.3122

4.91096E-5	-36.7909

4.9128E-5	-36.6758

4.91464E-5	-36.8836

4.91648E-5	-37.2933

4.91832E-5	-37.5644

4.92016E-5	-37.6121

4.922E-5	-37.3866

4.92384E-5	-37.1817

4.92568E-5	-36.9623

4.92752E-5	-36.8277

4.92936E-5	-36.9463

4.9312E-5	-37.359

4.93304E-5	-37.7293

4.93488E-5	-37.8873

4.93672E-5	-37.726

4.93856E-5	-37.416

4.9404E-5	-37.2478

4.94224E-5	-37.4502

4.94408E-5	-37.6002

4.94592E-5	-37.5782

4.94776E-5	-37.3016

4.9496E-5	-37.0337

4.95144E-5	-36.7872

4.95328E-5	-36.7566

4.95512E-5	-36.8453

4.95696E-5	-36.9689

4.9588E-5	-37.0146

4.96064E-5	-37.0097

4.96248E-5	-37.0652

4.96432E-5	-37.1279

4.96616E-5	-37.1167

4.968E-5	-37.0464

4.96984E-5	-36.7932

4.97168E-5	-36.641

4.97352E-5	-36.7704

4.97536E-5	-37.1859

4.9772E-5	-37.4153

4.97904E-5	-37.2694

4.98088E-5	-36.8211

4.98272E-5	-36.4315

4.98456E-5	-36.4938

4.9864E-5	-36.9953

4.98824E-5	-37.4235

4.99008E-5	-37.4794

4.99192E-5	-37.0674

4.99376E-5	-36.5247

4.9956E-5	-36.0665

4.99744E-5	-36.072

4.99928E-5	-36.3271

5.00112E-5	-36.7066

5.00296E-5	-36.9771

5.0048E-5	-37.177

5.00664E-5	-37.1239

5.00848E-5	-36.8962

5.01032E-5	-36.6378

5.01216E-5	-36.5097

5.014E-5	-36.5265

5.01584E-5	-36.688

5.01768E-5	-36.7321

5.01952E-5	-36.6592

5.02136E-5	-36.6658

5.0232E-5	-36.8317

5.02504E-5	-36.868

5.02688E-5	-36.7197

5.02872E-5	-36.5897

5.03056E-5	-36.808

5.0324E-5	-37.2191

5.03424E-5	-37.5807

5.03608E-5	-37.5853

5.03792E-5	-37.4305

5.03976E-5	-37.3804

5.0416E-5	-37.7297

5.04344E-5	-38.1738

5.04528E-5	-38.3669

5.04712E-5	-38.2398

5.04896E-5	-38.0565

5.0508E-5	-37.8579

5.05264E-5	-37.6141

5.05448E-5	-37.3065

5.05632E-5	-37.1082

5.05816E-5	-37.0772

5.06E-5	-37.2471

5.06184E-5	-37.4353

5.06368E-5	-37.4666

5.06552E-5	-37.3735

5.06736E-5	-37.2956

5.0692E-5	-37.1874

5.07104E-5	-37.0508

5.07288E-5	-36.8675

5.07472E-5	-36.8959

5.07656E-5	-37.097

5.0784E-5	-37.4165

5.08024E-5	-37.4977

5.08208E-5	-37.3119

5.08392E-5	-37.0216

5.08576E-5	-36.8541

5.0876E-5	-36.8165

5.08944E-5	-36.7179

5.09128E-5	-36.5265

5.09312E-5	-36.4278

5.09496E-5	-36.4575

5.0968E-5	-36.6304

5.09864E-5	-36.8483

5.10048E-5	-37.0822

5.10232E-5	-37.1736

5.10416E-5	-37.1773

5.106E-5	-37.0659

5.10784E-5	-37.0099

5.10968E-5	-37.075

5.11152E-5	-37.2224

5.11336E-5	-37.3064

5.1152E-5	-37.3214

5.11704E-5	-37.2066

5.11888E-5	-37.0897

5.12072E-5	-36.9487

5.12256E-5	-36.7866

5.1244E-5	-36.6148

5.12624E-5	-36.6402

5.12808E-5	-36.7137

5.12992E-5	-36.7463

5.13176E-5	-36.6936

5.1336E-5	-36.6219

5.13544E-5	-36.5153

5.13728E-5	-36.4354

5.13912E-5	-36.4318

5.14096E-5	-36.5471

5.1428E-5	-36.7628

5.14464E-5	-37.1236

5.14648E-5	-37.4429

5.14832E-5	-37.5434

5.15016E-5	-37.3667

5.152E-5	-37.0712

5.15384E-5	-36.7229

5.15568E-5	-36.5397

5.15752E-5	-36.6313

5.15936E-5	-36.8955

5.1612E-5	-37.0043

5.16304E-5	-36.8224

5.16488E-5	-36.452

5.16672E-5	-36.184

5.16856E-5	-36.2391

5.1704E-5	-36.6322

5.17224E-5	-36.8455

5.17408E-5	-36.7395

5.17592E-5	-36.5407

5.17776E-5	-36.5233

5.1796E-5	-36.6822

5.18144E-5	-36.9763

5.18328E-5	-37.1042

5.18512E-5	-36.9611

5.18696E-5	-36.7461

5.1888E-5	-36.6608

5.19064E-5	-36.7609

5.19248E-5	-37.0147

5.19432E-5	-37.0477

5.19616E-5	-36.6439

5.198E-5	-36.098

5.19984E-5	-35.9214

