Temps 	Amplitude 

0   0


1.93936E-5	69.5612

1.9412E-5	70.0075

1.94304E-5	70.3904

1.94488E-5	70.5801

1.94672E-5	70.6254

1.94856E-5	70.5964

1.9504E-5	70.5469

1.95224E-5	70.4493

1.95408E-5	70.4199

1.95592E-5	70.3655

1.95776E-5	70.2189

1.9596E-5	69.9706

1.96144E-5	69.7889

1.96328E-5	69.6551

1.96512E-5	69.6115

1.96696E-5	69.5314

1.9688E-5	69.4343

1.97064E-5	69.2821

1.97248E-5	69.3238

1.97432E-5	69.5775

1.97616E-5	69.9317

1.978E-5	70.2986

1.97984E-5	70.596

1.98168E-5	70.7045

1.98352E-5	70.5946

1.98536E-5	70.1809

1.9872E-5	69.7063

1.98904E-5	69.3409

1.99088E-5	69.3872

1.99272E-5	69.7159

1.99456E-5	70.1482

1.9964E-5	70.4305

1.99824E-5	70.5362

2.00008E-5	70.6324

2.00192E-5	70.6006

2.00376E-5	70.3448

2.0056E-5	70.0235

2.00744E-5	69.8825

2.00928E-5	70.0533

2.01112E-5	70.3843

2.01296E-5	70.6589

2.0148E-5	70.5383

2.01664E-5	70.1969

2.01848E-5	69.8347

2.02032E-5	69.64

2.02216E-5	69.5658

2.024E-5	69.5557

2.02584E-5	69.3573

2.02768E-5	69.1156

2.02952E-5	69.1969

2.03136E-5	69.7047

2.0332E-5	70.3904

2.03504E-5	70.835

2.03688E-5	70.7007

2.03872E-5	70.168

2.04056E-5	69.5842

2.0424E-5	69.3175

2.04424E-5	69.2624

2.04608E-5	69.4853

2.04792E-5	69.9315

2.04976E-5	70.6047

2.0516E-5	71.351

2.05344E-5	71.8955

2.05528E-5	71.9184

2.05712E-5	71.3907

2.05896E-5	70.4892

2.0608E-5	69.6637

2.06264E-5	69.1634

2.06448E-5	69.0527

2.06632E-5	69.1923

2.06816E-5	69.4435

2.07E-5	69.7434

2.07184E-5	69.9622

2.07368E-5	70.0646

2.07552E-5	70.109

2.07736E-5	70.1537

2.0792E-5	70.2743

2.08104E-5	70.3105

2.08288E-5	70.2573

2.08472E-5	70.0089

2.08656E-5	69.7515

2.0884E-5	69.7397

2.09024E-5	70.0096

2.09208E-5	70.3229

2.09392E-5	70.4875

2.09576E-5	70.537

2.0976E-5	70.4932

2.09944E-5	70.4397

2.10128E-5	70.4197

2.10312E-5	70.1519

2.10496E-5	69.7086

2.1068E-5	69.2345

2.10864E-5	68.9221

2.11048E-5	68.7148

2.11232E-5	68.7412

2.11416E-5	68.9659

2.116E-5	69.2994

2.11784E-5	69.6382

2.11968E-5	69.8115

2.12152E-5	69.7273

2.12336E-5	69.5394

2.1252E-5	69.5569

2.12704E-5	69.9657

2.12888E-5	70.623

2.13072E-5	71.2137

2.13256E-5	71.4921

2.1344E-5	71.3288

2.13624E-5	70.8127

2.13808E-5	70.2276

2.13992E-5	69.7432

2.14176E-5	69.4715

2.1436E-5	69.3474

2.14544E-5	69.3379

2.14728E-5	69.3617

2.14912E-5	69.5215

2.15096E-5	69.7123

2.1528E-5	69.7929

2.15464E-5	69.5686

2.15648E-5	69.1922

2.15832E-5	69.0924

2.16016E-5	69.4785

2.162E-5	70.0913

2.16384E-5	70.4989

2.16568E-5	70.5929

2.16752E-5	70.4684

2.16936E-5	70.4364

2.1712E-5	70.5964

2.17304E-5	70.7781

2.17488E-5	70.7385

2.17672E-5	70.5055

2.17856E-5	70.1995

2.1804E-5	69.7391

2.18224E-5	69.2497

2.18408E-5	68.8522

2.18592E-5	68.6404

2.18776E-5	68.7234

2.1896E-5	69.1109

2.19144E-5	69.6055

2.19328E-5	69.9504

2.19512E-5	70.1275

2.19696E-5	70.1144

2.1988E-5	69.9215

2.20064E-5	69.756

2.20248E-5	69.6554

2.20432E-5	69.6262

2.20616E-5	69.4865

2.208E-5	69.2863

2.20984E-5	69.1716

2.21168E-5	69.2308

2.21352E-5	69.4567

2.21536E-5	69.8019

2.2172E-5	69.9701

2.21904E-5	69.7903

2.22088E-5	69.4697

2.22272E-5	69.2272

2.22456E-5	69.2278

2.2264E-5	69.5631

2.22824E-5	70.0657

2.23008E-5	70.3535

2.23192E-5	70.1805

2.23376E-5	69.6263

2.2356E-5	69.0105

2.23744E-5	68.6404

2.23928E-5	68.5665

2.24112E-5	68.6648

2.24296E-5	68.7438

2.2448E-5	68.7501

2.24664E-5	68.8551

2.24848E-5	69.0527

2.25032E-5	69.1952

2.25216E-5	69.1872

2.254E-5	69.039

2.25584E-5	68.9437

2.25768E-5	69.1673

2.25952E-5	69.615

2.26136E-5	70.0275

2.2632E-5	70.1675

2.26504E-5	70.1076

2.26688E-5	69.967

2.26872E-5	69.806

2.27056E-5	69.7168

2.2724E-5	69.6728

2.27424E-5	69.5848

2.27608E-5	69.4126

2.27792E-5	69.1794

2.27976E-5	68.8626

2.2816E-5	68.6117

2.28344E-5	68.627

2.28528E-5	68.8513

2.28712E-5	69.2328

2.28896E-5	69.6814

2.2908E-5	70.0518

2.29264E-5	70.2299

2.29448E-5	70.2432

2.29632E-5	70.1218

2.29816E-5	69.8764

2.3E-5	69.5571

2.30184E-5	69.3885

2.30368E-5	69.4856

2.30552E-5	69.8784

2.30736E-5	70.2878

2.3092E-5	70.4586

2.31104E-5	70.2621

2.31288E-5	69.8499

2.31472E-5	69.5899

2.31656E-5	69.577

2.3184E-5	69.6715

2.32024E-5	69.8127

2.32208E-5	69.9654

2.32392E-5	70.1676

2.32576E-5	70.399

2.3276E-5	70.6809

2.32944E-5	70.7902

2.33128E-5	70.7778

2.33312E-5	70.7858

2.33496E-5	70.7729

2.3368E-5	70.7094

2.33864E-5	70.5897

2.34048E-5	70.3156

2.34232E-5	69.9837

2.34416E-5	69.7365

2.346E-5	69.6994

2.34784E-5	69.863

2.34968E-5	70.1617

2.35152E-5	70.3304

2.35336E-5	70.3902

2.3552E-5	70.4575

2.35704E-5	70.6933

2.35888E-5	70.9622

2.36072E-5	71.0437

2.36256E-5	70.8846

2.3644E-5	70.5329

2.36624E-5	70.0888

2.36808E-5	69.6456

2.36992E-5	69.3455

2.37176E-5	69.2057

2.3736E-5	69.1867

2.37544E-5	69.5178

2.37728E-5	69.9909

2.37912E-5	70.3137

2.38096E-5	70.2886

2.3828E-5	69.9293

2.38464E-5	69.4017

2.38648E-5	69.1421

2.38832E-5	69.331

2.39016E-5	69.6489

2.392E-5	69.8217

2.39384E-5	69.8219

2.39568E-5	69.7689

2.39752E-5	69.891

2.39936E-5	70.0376

2.4012E-5	70.1635

2.40304E-5	70.1621

2.40488E-5	69.974

2.40672E-5	69.524

2.40856E-5	69.245

2.4104E-5	69.2212

2.41224E-5	69.3158

2.41408E-5	69.4737

2.41592E-5	69.6794

2.41776E-5	69.8628

2.4196E-5	70.1492

2.42144E-5	70.4965

2.42328E-5	70.622

2.42512E-5	70.4609

2.42696E-5	70.1651

2.4288E-5	69.756

2.43064E-5	69.5566

2.43248E-5	69.7155

2.43432E-5	70.2002

2.43616E-5	70.6831

2.438E-5	70.8957

2.43984E-5	70.5186

2.44168E-5	69.9217

2.44352E-5	69.6721

2.44536E-5	69.7306

2.4472E-5	69.8343

2.44904E-5	69.8793

2.45088E-5	69.8054

2.45272E-5	69.6209

2.45456E-5	69.4402

2.4564E-5	69.3671

2.45824E-5	69.3011

2.46008E-5	69.3378

2.46192E-5	69.4307

2.46376E-5	69.5967

2.4656E-5	69.7328

2.46744E-5	69.7151

2.46928E-5	69.4317

2.47112E-5	69.167

2.47296E-5	69.1195

2.4748E-5	69.4123

2.47664E-5	69.8098

2.47848E-5	70.1806

2.48032E-5	70.3494

2.48216E-5	70.6371

2.484E-5	71.1566

2.48584E-5	71.5465

2.48768E-5	71.4888

2.48952E-5	71.1484

2.49136E-5	70.7851

2.4932E-5	70.5089

2.49504E-5	70.3076

2.49688E-5	70.2422

2.49872E-5	70.2157

2.50056E-5	70.2788

2.5024E-5	70.2494

2.50424E-5	70.0486

2.50608E-5	69.66

2.50792E-5	69.309

2.50976E-5	69.1311

2.5116E-5	69.0495

2.51344E-5	68.9426

2.51528E-5	68.8947

2.51712E-5	68.9303

2.51896E-5	69.2287

2.5208E-5	69.8096

2.52264E-5	70.501

2.52448E-5	70.8974

2.52632E-5	70.8719

2.52816E-5	70.3685

2.53E-5	69.7594

2.53184E-5	69.2795

2.53368E-5	69.1921

2.53552E-5	69.3956

2.53736E-5	69.8676

2.5392E-5	70.3329

2.54104E-5	70.6679

2.54288E-5	70.5745

2.54472E-5	70.2377

2.54656E-5	70.0501

2.5484E-5	70.1344

2.55024E-5	70.2643

2.55208E-5	70.1446

2.55392E-5	69.5726

2.55576E-5	68.8951

2.5576E-5	68.5857

2.55944E-5	68.8587

2.56128E-5	69.4484

2.56312E-5	70.0557

2.56496E-5	70.3146

2.5668E-5	70.2259

2.56864E-5	69.8924

2.57048E-5	69.722

2.57232E-5	69.8202

2.57416E-5	70.2007

2.576E-5	70.4903

2.57784E-5	70.4602

2.57968E-5	70.0055

2.58152E-5	69.5389

2.58336E-5	69.4098

2.5852E-5	69.4636

2.58704E-5	69.4355

2.58888E-5	69.3333

2.59072E-5	69.1089

2.59256E-5	69.002

2.5944E-5	69.131

2.59624E-5	69.4041

2.59808E-5	69.5639

2.59992E-5	69.6685

2.60176E-5	69.5825

2.6036E-5	69.4553

2.60544E-5	69.359

2.60728E-5	69.3792

2.60912E-5	69.4004

2.61096E-5	69.6338

2.6128E-5	70.0684

2.61464E-5	70.4738

2.61648E-5	70.5791

2.61832E-5	70.2106

2.62016E-5	69.5489

2.622E-5	69.1114

2.62384E-5	69.0712

2.62568E-5	69.3898

2.62752E-5	69.6143

2.62936E-5	69.7002

2.6312E-5	69.6929

2.63304E-5	69.7134

2.63488E-5	69.6515

2.63672E-5	69.5251

2.63856E-5	69.2836

2.6404E-5	69.1104

2.64224E-5	69.1895

2.64408E-5	69.5698

2.64592E-5	69.7829

2.64776E-5	69.6561

2.6496E-5	69.2494

2.65144E-5	69.0182

2.65328E-5	69.316

2.65512E-5	69.9468

2.65696E-5	70.4548

2.6588E-5	70.5642

2.66064E-5	70.2256

2.66248E-5	69.683

2.66432E-5	69.1699

2.66616E-5	68.9947

2.668E-5	69.0715

2.66984E-5	69.441

2.67168E-5	69.7666

2.67352E-5	69.9261

2.67536E-5	69.8769

2.6772E-5	69.846

2.67904E-5	69.8512

2.68088E-5	69.935

2.68272E-5	69.9652

2.68456E-5	69.9958

2.6864E-5	70.1425

2.68824E-5	70.4516

2.69008E-5	70.5348

2.69192E-5	70.3782

2.69376E-5	70.0853

2.6956E-5	69.9689

2.69744E-5	70.173

2.69928E-5	70.6344

2.70112E-5	70.878

2.70296E-5	70.782

2.7048E-5	70.5641

2.70664E-5	70.4429

2.70848E-5	70.2702

2.71032E-5	69.9058

2.71216E-5	69.3644

2.714E-5	68.9361

2.71584E-5	68.6865

2.71768E-5	68.622

2.71952E-5	68.5461

2.72136E-5	68.5053

2.7232E-5	68.6333

2.72504E-5	68.968

2.72688E-5	69.1136

2.72872E-5	69.1062

2.73056E-5	68.9744

2.7324E-5	68.9276

2.73424E-5	68.9721

2.73608E-5	69.102

2.73792E-5	69.1089

2.73976E-5	69.2232

2.7416E-5	69.5347

2.74344E-5	69.9191

2.74528E-5	70.1081

2.74712E-5	70.1132

2.74896E-5	69.9067

2.7508E-5	69.6761

2.75264E-5	69.4196

2.75448E-5	69.3043

2.75632E-5	69.4029

2.75816E-5	69.725

2.76E-5	69.9571

2.76184E-5	70.1012

2.76368E-5	70.1678

2.76552E-5	70.1331

2.76736E-5	69.9803

2.7692E-5	69.7859

2.77104E-5	69.4536

2.77288E-5	69.2325

2.77472E-5	69.3299

2.77656E-5	69.6345

2.7784E-5	69.8712

2.78024E-5	69.9817

2.78208E-5	69.901

2.78392E-5	69.681

2.78576E-5	69.4053

2.7876E-5	69.2889

2.78944E-5	69.3873

2.79128E-5	69.748

2.79312E-5	70.0191

2.79496E-5	70.0205

2.7968E-5	69.7484

2.79864E-5	69.518

2.80048E-5	69.419

2.80232E-5	69.5503

2.80416E-5	69.8289

2.806E-5	70.1685

2.80784E-5	70.2786

2.80968E-5	70.1769

2.81152E-5	69.8265

2.81336E-5	69.378

2.8152E-5	69.0423

2.81704E-5	69.0333

2.81888E-5	69.3074

2.82072E-5	69.7839

2.82256E-5	70.188

2.8244E-5	70.4322

2.82624E-5	70.432

2.82808E-5	70.3042

2.82992E-5	70.103

2.83176E-5	69.8783

2.8336E-5	69.4693

2.83544E-5	69.2615

2.83728E-5	69.5417

2.83912E-5	70.1596

2.84096E-5	70.7526

2.8428E-5	71.0738

2.84464E-5	70.8903

2.84648E-5	70.4511

2.84832E-5	70.1578

2.85016E-5	70.0899

2.852E-5	70.018

2.85384E-5	69.9655

2.85568E-5	69.9293

2.85752E-5	69.9934

2.85936E-5	70.1418

2.8612E-5	70.3001

2.86304E-5	70.2234

2.86488E-5	69.9695

2.86672E-5	69.7585

2.86856E-5	69.7688

2.8704E-5	69.8699

2.87224E-5	70.0005

2.87408E-5	69.9614

2.87592E-5	69.812

2.87776E-5	69.6691

2.8796E-5	69.695

2.88144E-5	69.5955

2.88328E-5	69.4143

2.88512E-5	69.2005

2.88696E-5	69.159

2.8888E-5	69.3447

2.89064E-5	69.7282

2.89248E-5	69.981

2.89432E-5	70.0487

2.89616E-5	70.0032

2.898E-5	69.9453

2.89984E-5	69.9087

2.90168E-5	69.9596

2.90352E-5	69.9977

2.90536E-5	69.947

2.9072E-5	69.8877

2.90904E-5	69.8711

2.91088E-5	69.9141

2.91272E-5	70.0287

2.91456E-5	70.0385

2.9164E-5	69.9788

2.91824E-5	69.874

2.92008E-5	69.956

2.92192E-5	70.1347

2.92376E-5	70.3463

2.9256E-5	70.4924

2.92744E-5	70.6126

2.92928E-5	70.625

2.93112E-5	70.6143

2.93296E-5	70.653

2.9348E-5	70.7511

2.93664E-5	70.7721

2.93848E-5	70.7155

2.94032E-5	70.4558

2.94216E-5	70.1245

2.944E-5	69.9458

2.94584E-5	69.9894

2.94768E-5	69.9354

2.94952E-5	69.7755

2.95136E-5	69.5003

2.9532E-5	69.2876

2.95504E-5	69.2316

2.95688E-5	69.4892

2.95872E-5	69.7918

2.96056E-5	69.9332

2.9624E-5	69.768

2.96424E-5	69.4312

2.96608E-5	69.2014

2.96792E-5	69.2851

2.96976E-5	69.7166

2.9716E-5	70.2289

2.97344E-5	70.5552

2.97528E-5	70.599

2.97712E-5	70.44

2.97896E-5	70.2368

2.9808E-5	70.1186

2.98264E-5	70.2752

2.98448E-5	70.5289

2.98632E-5	70.7212

2.98816E-5	70.7435

2.99E-5	70.6885

2.99184E-5	70.6517

2.99368E-5	70.692

2.99552E-5	70.6348

2.99736E-5	70.5143

2.9992E-5	70.4162

3.00104E-5	70.3814

3.00288E-5	70.2471

3.00472E-5	70.0254

3.00656E-5	69.6404

3.0084E-5	69.2955

3.01024E-5	69.2427

3.01208E-5	69.5255

3.01392E-5	69.7613

3.01576E-5	69.7463

3.0176E-5	69.3728

3.01944E-5	68.8962

3.02128E-5	68.6246

3.02312E-5	68.7397

3.02496E-5	69.0847

3.0268E-5	69.3923

3.02864E-5	69.4872

3.03048E-5	69.4862

3.03232E-5	69.4787

3.03416E-5	69.5633

3.036E-5	69.7125

3.03784E-5	69.7665

3.03968E-5	69.7316

3.04152E-5	69.7903

3.04336E-5	69.8028

3.0452E-5	69.6218

3.04704E-5	69.3977

3.04888E-5	69.3349

3.05072E-5	69.3971

3.05256E-5	69.6462

3.0544E-5	69.9628

3.05624E-5	70.1896

3.05808E-5	70.3017

3.05992E-5	70.3566

3.06176E-5	70.3611

3.0636E-5	70.2732

3.06544E-5	70.1259

3.06728E-5	70.0579

3.06912E-5	70.0745

3.07096E-5	70.0603

3.0728E-5	70.051

3.07464E-5	70.1473

3.07648E-5	70.088

3.07832E-5	69.8547

3.08016E-5	69.6694

3.082E-5	69.655

3.08384E-5	69.819

3.08568E-5	70.149

3.08752E-5	70.4179

3.08936E-5	70.446

3.0912E-5	70.3246

3.09304E-5	70.1351

3.09488E-5	70.0468

3.09672E-5	70.1999

3.09856E-5	70.4989

3.1004E-5	70.7761

3.10224E-5	70.906

3.10408E-5	70.8196

3.10592E-5	70.6124

3.10776E-5	70.4646

3.1096E-5	70.3187

3.11144E-5	70.2933

3.11328E-5	70.5719

3.11512E-5	71.0711

3.11696E-5	71.2365

3.1188E-5	70.8381

3.12064E-5	70.2229

3.12248E-5	69.7493

3.12432E-5	69.5216

3.12616E-5	69.4401

3.128E-5	69.3121

3.12984E-5	69.1604

3.13168E-5	69.3974

3.13352E-5	70.1667

3.13536E-5	70.9084

3.1372E-5	71.2318

3.13904E-5	71.0597

3.14088E-5	70.5957

3.14272E-5	70.0693

3.14456E-5	69.7198

3.1464E-5	69.6527

3.14824E-5	69.801

3.15008E-5	69.9261

3.15192E-5	69.8069

3.15376E-5	69.5764

3.1556E-5	69.3612

3.15744E-5	69.2896

3.15928E-5	69.4716

3.16112E-5	69.6363

3.16296E-5	69.5319

3.1648E-5	69.1573

3.16664E-5	68.8926

3.16848E-5	68.9796

3.17032E-5	69.4111

3.17216E-5	69.9983

3.174E-5	70.4099

3.17584E-5	70.6022

3.17768E-5	70.5813

3.17952E-5	70.5378

3.18136E-5	70.5147

3.1832E-5	70.4962

3.18504E-5	70.431

3.18688E-5	70.276

3.18872E-5	70.0315

3.19056E-5	69.8182

3.1924E-5	69.6879

3.19424E-5	69.5653

3.19608E-5	69.4786

3.19792E-5	69.4473

3.19976E-5	69.4677

3.2016E-5	69.5252

3.20344E-5	69.6022

3.20528E-5	69.5778

3.20712E-5	69.4141

3.20896E-5	69.3406

3.2108E-5	69.3355

3.21264E-5	69.3524

3.21448E-5	69.3089

3.21632E-5	69.1819

3.21816E-5	68.8784

3.22E-5	68.5907

3.22184E-5	68.464

3.22368E-5	68.7426

3.22552E-5	69.3924

3.22736E-5	70.124

3.2292E-5	70.5952

3.23104E-5	70.6296

3.23288E-5	70.2858

3.23472E-5	69.8809

3.23656E-5	69.7609

3.2384E-5	69.8276

3.24024E-5	69.8964

3.24208E-5	70.003

3.24392E-5	70.0721

3.24576E-5	70.106

3.2476E-5	70.1019

3.24944E-5	70.0147

3.25128E-5	69.8329

3.25312E-5	69.7673

3.25496E-5	69.885

3.2568E-5	70.0836

3.25864E-5	70.1996

3.26048E-5	70.1828

3.26232E-5	70.0392

3.26416E-5	69.8743

3.266E-5	69.7564

3.26784E-5	69.725

3.26968E-5	69.8201

3.27152E-5	70.012

3.27336E-5	70.1242

3.2752E-5	70.1531

3.27704E-5	70.2322

3.27888E-5	70.4712

3.28072E-5	70.6816

3.28256E-5	70.6024

3.2844E-5	70.1312

3.28624E-5	69.4754

3.28808E-5	69.1134

3.28992E-5	69.2947

3.29176E-5	69.8218

3.2936E-5	70.3143

3.29544E-5	70.342

3.29728E-5	69.9166

3.29912E-5	69.2381

3.30096E-5	68.5862

3.3028E-5	68.1052

3.30464E-5	68.0053

3.30648E-5	68.3499

3.30832E-5	68.9818

3.31016E-5	69.6506

3.312E-5	70.116

3.31384E-5	70.0596

3.31568E-5	69.5634

3.31752E-5	68.9469

3.31936E-5	68.6898

3.3212E-5	68.8453

3.32304E-5	69.3774

3.32488E-5	69.7976

3.32672E-5	69.8832

3.32856E-5	69.7441

3.3304E-5	69.6871

3.33224E-5	69.8513

3.33408E-5	70.1913

3.33592E-5	70.4858

3.33776E-5	70.6064

3.3396E-5	70.6482

3.34144E-5	70.7097

3.34328E-5	70.7495

3.34512E-5	70.8159

3.34696E-5	70.7615

3.3488E-5	70.5743

3.35064E-5	70.4111

3.35248E-5	70.4601

3.35432E-5	70.6559

3.35616E-5	70.9923

3.358E-5	71.2321

3.35984E-5	71.29

3.36168E-5	71.0981

3.36352E-5	70.7189

3.36536E-5	70.2622

3.3672E-5	69.8677

3.36904E-5	69.6166

3.37088E-5	69.6113

3.37272E-5	69.7721

3.37456E-5	69.9612

3.3764E-5	69.978

3.37824E-5	69.9119

3.38008E-5	69.7215

3.38192E-5	69.6377

3.38376E-5	69.7765

3.3856E-5	70.0955

3.38744E-5	70.2773

3.38928E-5	70.3

3.39112E-5	70.204

3.39296E-5	70.0831

3.3948E-5	69.9484

3.39664E-5	70.0393

3.39848E-5	70.3701

3.40032E-5	70.7153

3.40216E-5	70.8676

3.404E-5	70.741

3.40584E-5	70.4072

3.40768E-5	70.2036

3.40952E-5	70.3321

3.41136E-5	70.5587

3.4132E-5	70.4251

3.41504E-5	69.9398

3.41688E-5	69.3375

3.41872E-5	68.9702

3.42056E-5	68.8338

3.4224E-5	68.929

3.42424E-5	69.085

3.42608E-5	69.2514

3.42792E-5	69.4184

3.42976E-5	69.6826

3.4316E-5	69.9064

3.43344E-5	70.0278

3.43528E-5	69.9581

3.43712E-5	69.7672

3.43896E-5	69.5401

3.4408E-5	69.501

3.44264E-5	69.5882

3.44448E-5	69.6919

3.44632E-5	69.6681

3.44816E-5	69.5834

3.45E-5	69.4742

3.45184E-5	69.4598

3.45368E-5	69.494

3.45552E-5	69.5329

3.45736E-5	69.4558

3.4592E-5	69.451

3.46104E-5	69.5244

3.46288E-5	69.7118

3.46472E-5	69.9148

3.46656E-5	70.097

3.4684E-5	70.0678

3.47024E-5	69.9704

3.47208E-5	69.9444

3.47392E-5	69.9827

3.47576E-5	69.9055

3.4776E-5	69.7678

3.47944E-5	69.6771

3.48128E-5	69.8136

3.48312E-5	70.201

3.48496E-5	70.5861

3.4868E-5	70.6401

3.48864E-5	70.4043

3.49048E-5	70.1436

3.49232E-5	70.2541

3.49416E-5	70.688

3.496E-5	71.148

3.49784E-5	71.1113

3.49968E-5	70.5952

3.50152E-5	69.7338

3.50336E-5	69.1021

3.5052E-5	68.9552

3.50704E-5	69.3865

3.50888E-5	70.0125

3.51072E-5	70.5264

3.51256E-5	70.8382

3.5144E-5	71.039

3.51624E-5	71.0912

3.51808E-5	71.021

3.51992E-5	70.8339

3.52176E-5	70.6203

3.5236E-5	70.4247

3.52544E-5	70.4366

3.52728E-5	70.369

3.52912E-5	70.1394

3.53096E-5	69.773

3.5328E-5	69.533

3.53464E-5	69.4162

3.53648E-5	69.5946

3.53832E-5	70.065

3.54016E-5	70.576

3.542E-5	70.9116

3.54384E-5	71.051

3.54568E-5	70.9176

3.54752E-5	70.5331

3.54936E-5	70.0337

3.5512E-5	69.7286

3.55304E-5	69.6825

3.55488E-5	69.885

3.55672E-5	70.1061

3.55856E-5	70.1727

3.5604E-5	69.8064

3.56224E-5	69.335

3.56408E-5	68.9518

3.56592E-5	68.8725

3.56776E-5	68.9797

3.5696E-5	69.3512

3.57144E-5	69.8551

3.57328E-5	70.3885

3.57512E-5	70.7804

3.57696E-5	70.7831

3.5788E-5	70.4915

3.58064E-5	70.1571

3.58248E-5	69.9592

3.58432E-5	70.1705

3.58616E-5	70.6477

3.588E-5	71.1106

3.58984E-5	71.151

3.59168E-5	70.914

3.59352E-5	70.4496

3.59536E-5	70.143

3.5972E-5	70.1011

3.59904E-5	70.1807

3.60088E-5	70.003

3.60272E-5	69.6791

3.60456E-5	69.2467

3.6064E-5	68.8635

3.60824E-5	68.6599

3.61008E-5	68.7563

3.61192E-5	69.0966

3.61376E-5	69.5401

3.6156E-5	69.6897

3.61744E-5	69.5141

3.61928E-5	69.2149

3.62112E-5	69.092

3.62296E-5	69.2786

3.6248E-5	69.7595

3.62664E-5	70.2344

3.62848E-5	70.528

3.63032E-5	70.4077

3.63216E-5	69.8767

3.634E-5	69.1221

3.63584E-5	68.7867

3.63768E-5	69.105

3.63952E-5	69.9823

3.64136E-5	70.8277

3.6432E-5	71.057

3.64504E-5	70.5205

3.64688E-5	69.8194

3.64872E-5	69.5056

3.65056E-5	69.6341

3.6524E-5	69.7829

3.65424E-5	69.8057

3.65608E-5	69.5891

3.65792E-5	69.3895

3.65976E-5	69.3805

3.6616E-5	69.5075

3.66344E-5	69.6059

3.66528E-5	69.7053

3.66712E-5	69.7515

3.66896E-5	69.8538

3.6708E-5	69.778

3.67264E-5	69.6024

3.67448E-5	69.514

3.67632E-5	69.7299

3.67816E-5	69.9655

3.68E-5	70.1165

3.68184E-5	70.1864

3.68368E-5	70.1798

3.68552E-5	70.0661

3.68736E-5	70.002

3.6892E-5	69.8603

3.69104E-5	69.7472

3.69288E-5	69.6426

3.69472E-5	69.5725

3.69656E-5	69.4057

3.6984E-5	69.2466

3.70024E-5	69.1867

3.70208E-5	69.1784

3.70392E-5	69.1218

3.70576E-5	69.1342

3.7076E-5	69.2862

3.70944E-5	69.582

3.71128E-5	69.9375

3.71312E-5	70.1658

3.71496E-5	70.0686

3.7168E-5	69.923

3.71864E-5	69.8426

3.72048E-5	69.8047

3.72232E-5	69.8398

3.72416E-5	70.0545

3.726E-5	70.2226

3.72784E-5	70.3924

3.72968E-5	70.4455

3.73152E-5	70.2667

3.73336E-5	69.8115

3.7352E-5	69.4137

3.73704E-5	69.1315

3.73888E-5	69.1249

3.74072E-5	69.2489

3.74256E-5	69.4355

3.7444E-5	69.5934

3.74624E-5	69.72

3.74808E-5	69.7055

3.74992E-5	69.6414

3.75176E-5	69.6539

3.7536E-5	69.8335

3.75544E-5	70.2658

3.75728E-5	70.7772

3.75912E-5	70.798

3.76096E-5	70.3054

3.7628E-5	69.4943

3.76464E-5	68.8264

3.76648E-5	68.5178

3.76832E-5	68.7538

3.77016E-5	69.1423

3.772E-5	69.455

3.77384E-5	69.7083

3.77568E-5	69.8975

3.77752E-5	70.0152

3.77936E-5	70.1291

3.7812E-5	70.0744

3.78304E-5	69.8062

3.78488E-5	69.539

3.78672E-5	69.4472

3.78856E-5	69.2911

3.7904E-5	69.2104

3.79224E-5	69.1046

3.79408E-5	68.9835

3.79592E-5	68.9147

